movie_id,title,user_id,rating
84238,Aankhen,33766,3.0
84238,Aankhen,71617,3.5
84238,Aankhen,125235,2.0
84238,Aankhen,127382,0.5
84238,Aankhen,131584,3.5
84238,Aankhen,131663,4.0
84238,Aankhen,184787,3.5
84238,Aankhen,189958,4.0
84238,Aankhen,190096,4.0
84238,Aankhen,190944,3.0
84238,Aankhen,203511,3.5
84238,Aankhen,223547,4.0
84238,Aankhen,223644,4.5
84238,Aankhen,226641,0.5
84238,Aankhen,252843,3.0
84238,Aankhen,263047,4.5
84238,Aankhen,271313,3.0
84238,Aankhen,275210,3.5
84238,Aankhen,282853,5.0
84500,Seventh,100060,2.5
84500,Seventh,123100,2.5
86438,Laaga,37171,3.5
86438,Laaga,71617,4.0
86438,Laaga,131584,2.0
86438,Laaga,138487,2.0
86438,Laaga,160703,2.0
86438,Laaga,184787,2.5
86438,Laaga,260192,3.5
87882,De,7932,0.5
87882,De,11779,4.0
87882,De,21962,3.0
87882,De,34486,2.5
87882,De,44665,0.5
87882,De,49787,3.5
87882,De,81392,1.5
87882,De,131584,2.5
87882,De,136876,3.5
87882,De,160415,1.5
87882,De,162136,3.5
87882,De,173874,3.5
87882,De,190944,4.0
87882,De,223644,3.5
87882,De,226641,1.0
87882,De,263047,3.0
87882,De,271313,1.0
88065,Double,11779,4.5
88065,Double,32315,0.5
88065,Double,34486,0.5
88065,Double,81392,3.0
88065,Double,131584,1.5
88065,Double,136876,2.5
88065,Double,178297,3.5
88065,Double,184787,2.5
88065,Double,190096,2.5
88065,Double,223644,3.0
88065,Double,226641,0.5
88065,Double,263047,2.0
88065,Double,282853,2.5
88069,Delhi,9384,3.5
88069,Delhi,10682,4.5
88069,Delhi,11779,4.5
88069,Delhi,12023,2.5
88069,Delhi,13977,3.5
88069,Delhi,16043,3.5
88069,Delhi,17299,4.0
88069,Delhi,21650,4.0
88069,Delhi,24606,4.0
88069,Delhi,25120,4.0
88069,Delhi,28536,2.5
88069,Delhi,33330,4.0
88069,Delhi,37171,3.0
88069,Delhi,40409,5.0
88069,Delhi,42480,3.5
88069,Delhi,44665,3.5
88069,Delhi,49173,3.5
88069,Delhi,53529,4.0
88069,Delhi,60727,4.5
88069,Delhi,60919,4.0
88069,Delhi,61568,2.5
88069,Delhi,63936,3.5
88069,Delhi,65868,5.0
88069,Delhi,70648,4.5
88069,Delhi,72665,5.0
88069,Delhi,80092,4.0
88069,Delhi,81392,3.0
88069,Delhi,87062,4.0
88069,Delhi,95940,3.5
88069,Delhi,97304,4.0
88069,Delhi,103013,5.0
88069,Delhi,112651,5.0
88069,Delhi,118066,4.0
88069,Delhi,131584,3.0
88069,Delhi,133425,4.0
88069,Delhi,136876,4.0
88069,Delhi,140184,4.0
88069,Delhi,154666,3.5
88069,Delhi,158220,5.0
88069,Delhi,166638,4.5
88069,Delhi,177667,2.5
88069,Delhi,181985,4.0
88069,Delhi,183551,5.0
88069,Delhi,184787,2.0
88069,Delhi,185536,4.0
88069,Delhi,189958,3.5
88069,Delhi,190830,1.0
88069,Delhi,192082,0.5
88069,Delhi,196949,3.5
88069,Delhi,197898,3.5
88069,Delhi,203511,3.0
88069,Delhi,210634,3.5
88069,Delhi,211623,4.0
88069,Delhi,219895,3.5
88069,Delhi,222255,1.0
88069,Delhi,223644,3.5
88069,Delhi,226641,0.5
88069,Delhi,227197,2.5
88069,Delhi,228722,3.0
88069,Delhi,232814,4.0
88069,Delhi,240093,3.5
88069,Delhi,241612,3.0
88069,Delhi,241978,3.5
88069,Delhi,253425,4.0
88069,Delhi,265550,1.5
88069,Delhi,271313,3.0
88069,Delhi,273011,5.0
88069,Delhi,279236,4.5
88069,Delhi,281495,5.0
88069,Delhi,282853,2.0
89554,Zindagi,4226,4.5
89554,Zindagi,5747,3.5
89554,Zindagi,8216,4.0
89554,Zindagi,9384,5.0
89554,Zindagi,10682,4.5
89554,Zindagi,13977,5.0
89554,Zindagi,14062,5.0
89554,Zindagi,15135,5.0
89554,Zindagi,16043,5.0
89554,Zindagi,17768,4.5
89554,Zindagi,21869,4.5
89554,Zindagi,21962,5.0
89554,Zindagi,23357,4.0
89554,Zindagi,24606,4.0
89554,Zindagi,26800,4.5
89554,Zindagi,28536,4.0
89554,Zindagi,30005,4.5
89554,Zindagi,33766,4.5
89554,Zindagi,34486,4.5
89554,Zindagi,37171,4.5
89554,Zindagi,43816,5.0
89554,Zindagi,44400,4.0
89554,Zindagi,44665,3.5
89554,Zindagi,45815,5.0
89554,Zindagi,49173,3.5
89554,Zindagi,49787,2.5
89554,Zindagi,50036,4.5
89554,Zindagi,57369,4.5
89554,Zindagi,60919,3.5
89554,Zindagi,63936,2.0
89554,Zindagi,65156,5.0
89554,Zindagi,65868,5.0
89554,Zindagi,67656,3.5
89554,Zindagi,68886,4.5
89554,Zindagi,71617,3.0
89554,Zindagi,74083,4.5
89554,Zindagi,74773,3.5
89554,Zindagi,76224,4.5
89554,Zindagi,78721,4.5
89554,Zindagi,80092,4.0
89554,Zindagi,80496,4.0
89554,Zindagi,81392,4.5
89554,Zindagi,85679,4.0
89554,Zindagi,87062,3.5
89554,Zindagi,89615,5.0
89554,Zindagi,91292,2.0
89554,Zindagi,93176,3.5
89554,Zindagi,95940,4.0
89554,Zindagi,96484,5.0
89554,Zindagi,101154,4.5
89554,Zindagi,105519,4.0
89554,Zindagi,110342,5.0
89554,Zindagi,123100,4.0
89554,Zindagi,125074,4.0
89554,Zindagi,125235,4.0
89554,Zindagi,125443,4.5
89554,Zindagi,129235,3.5
89554,Zindagi,131584,4.5
89554,Zindagi,133092,3.5
89554,Zindagi,133425,4.0
89554,Zindagi,133634,5.0
89554,Zindagi,133677,4.5
89554,Zindagi,136876,3.5
89554,Zindagi,137184,1.0
89554,Zindagi,137423,3.0
89554,Zindagi,138487,3.0
89554,Zindagi,143098,3.5
89554,Zindagi,143306,5.0
89554,Zindagi,143846,4.0
89554,Zindagi,145297,5.0
89554,Zindagi,147418,5.0
89554,Zindagi,148529,3.5
89554,Zindagi,148710,3.0
89554,Zindagi,149207,4.0
89554,Zindagi,150822,4.0
89554,Zindagi,151924,4.0
89554,Zindagi,153584,4.5
89554,Zindagi,159641,2.5
89554,Zindagi,160703,4.0
89554,Zindagi,160750,3.5
89554,Zindagi,161018,4.0
89554,Zindagi,162136,5.0
89554,Zindagi,170282,5.0
89554,Zindagi,172026,0.5
89554,Zindagi,173874,5.0
89554,Zindagi,177480,2.5
89554,Zindagi,179104,4.0
89554,Zindagi,181969,4.5
89554,Zindagi,181985,5.0
89554,Zindagi,182942,4.0
89554,Zindagi,183631,4.5
89554,Zindagi,184787,4.0
89554,Zindagi,186917,4.5
89554,Zindagi,189958,3.0
89554,Zindagi,190096,3.5
89554,Zindagi,190253,5.0
89554,Zindagi,190830,3.5
89554,Zindagi,196152,2.5
89554,Zindagi,197898,2.0
89554,Zindagi,197902,4.5
89554,Zindagi,198223,0.5
89554,Zindagi,205052,5.0
89554,Zindagi,205342,4.5
89554,Zindagi,207709,5.0
89554,Zindagi,210634,5.0
89554,Zindagi,218554,4.0
89554,Zindagi,219895,3.5
89554,Zindagi,220839,5.0
89554,Zindagi,223547,3.0
89554,Zindagi,223644,4.0
89554,Zindagi,226641,3.0
89554,Zindagi,231353,5.0
89554,Zindagi,232814,3.5
89554,Zindagi,241612,4.5
89554,Zindagi,242927,3.5
89554,Zindagi,247693,4.0
89554,Zindagi,254080,4.5
89554,Zindagi,254324,5.0
89554,Zindagi,256090,4.0
89554,Zindagi,260396,3.0
89554,Zindagi,262934,3.0
89554,Zindagi,263047,5.0
89554,Zindagi,265550,1.0
89554,Zindagi,266657,1.0
89554,Zindagi,268375,5.0
89554,Zindagi,270668,0.5
89554,Zindagi,271060,5.0
89554,Zindagi,271113,3.0
89554,Zindagi,271313,3.5
89554,Zindagi,272657,4.0
89554,Zindagi,272665,4.0
89554,Zindagi,273874,3.0
89554,Zindagi,278069,3.5
89554,Zindagi,278420,3.0
89554,Zindagi,279236,4.5
89554,Zindagi,282853,5.0
89632,Masti,10038,3.0
89632,Masti,11779,5.0
89632,Masti,24606,4.0
89632,Masti,34486,2.0
89632,Masti,71617,5.0
89632,Masti,77699,3.5
89632,Masti,184787,1.5
89632,Masti,190096,1.5
89632,Masti,198223,0.5
89632,Masti,223644,4.5
89632,Masti,241612,2.0
89632,Masti,271313,2.5
89632,Masti,282853,3.5
91241,Singham,1742,3.0
91241,Singham,11779,4.5
91241,Singham,12117,2.0
91241,Singham,13717,4.5
91241,Singham,16043,5.0
91241,Singham,18472,4.0
91241,Singham,19070,3.0
91241,Singham,21962,5.0
91241,Singham,24606,3.0
91241,Singham,25014,3.0
91241,Singham,30560,3.5
91241,Singham,38807,4.0
91241,Singham,50036,4.5
91241,Singham,57369,4.5
91241,Singham,59611,3.0
91241,Singham,59757,3.5
91241,Singham,60919,3.5
91241,Singham,63936,3.5
91241,Singham,71256,4.5
91241,Singham,71549,4.0
91241,Singham,76224,3.5
91241,Singham,80802,3.0
91241,Singham,81392,3.0
91241,Singham,87062,2.5
91241,Singham,92299,2.0
91241,Singham,93212,3.5
91241,Singham,95940,2.0
91241,Singham,104567,4.0
91241,Singham,105519,4.0
91241,Singham,106882,4.0
91241,Singham,115893,4.0
91241,Singham,131584,2.5
91241,Singham,136876,3.5
91241,Singham,137184,1.5
91241,Singham,140184,3.5
91241,Singham,152139,3.0
91241,Singham,154561,3.5
91241,Singham,154684,4.0
91241,Singham,156043,3.5
91241,Singham,157698,4.0
91241,Singham,161018,4.0
91241,Singham,162136,4.0
91241,Singham,171635,2.5
91241,Singham,174699,4.0
91241,Singham,179104,3.5
91241,Singham,181969,3.5
91241,Singham,182942,3.5
91241,Singham,184787,3.5
91241,Singham,190096,2.0
91241,Singham,195561,3.0
91241,Singham,196949,0.5
91241,Singham,205052,3.5
91241,Singham,210634,0.5
91241,Singham,215366,4.0
91241,Singham,218554,3.5
91241,Singham,223644,4.0
91241,Singham,227180,1.0
91241,Singham,231746,3.5
91241,Singham,232086,3.0
91241,Singham,232814,5.0
91241,Singham,232838,5.0
91241,Singham,241612,2.5
91241,Singham,245967,3.5
91241,Singham,247867,0.5
91241,Singham,258053,3.0
91241,Singham,263047,3.5
91241,Singham,267820,2.5
91241,Singham,271313,1.5
91241,Singham,272657,1.0
91241,Singham,273001,3.0
91241,Singham,273011,5.0
91241,Singham,273369,0.5
91241,Singham,275210,4.0
91241,Singham,275374,5.0
91241,Singham,279236,3.0
91241,Singham,280143,3.0
91241,Singham,282853,4.0
91250,Chandni,10038,2.5
91250,Chandni,11779,4.5
91250,Chandni,20027,0.5
91250,Chandni,21962,4.0
91250,Chandni,28611,1.5
91250,Chandni,34486,2.5
91250,Chandni,37171,2.5
91250,Chandni,63936,3.0
91250,Chandni,65868,3.0
91250,Chandni,71256,4.0
91250,Chandni,76224,2.5
91250,Chandni,81392,2.0
91250,Chandni,131584,0.5
91250,Chandni,136876,3.5
91250,Chandni,173874,2.5
91250,Chandni,184787,1.0
91250,Chandni,188846,1.0
91250,Chandni,190096,1.5
91250,Chandni,218554,2.0
91250,Chandni,219277,4.0
91250,Chandni,223644,2.5
91250,Chandni,226641,0.5
91250,Chandni,262754,1.0
91250,Chandni,263047,2.5
91250,Chandni,271313,1.0
91250,Chandni,272657,1.0
91805,Ladies,11779,4.0
91805,Ladies,21962,4.0
91805,Ladies,37171,4.0
91805,Ladies,81392,2.5
91805,Ladies,124836,3.5
91805,Ladies,131584,3.5
91805,Ladies,136876,3.0
91805,Ladies,184787,4.0
91805,Ladies,188075,3.0
91805,Ladies,190096,3.0
91805,Ladies,203511,2.0
91805,Ladies,205342,4.0
91805,Ladies,223644,3.5
91805,Ladies,232814,4.0
91805,Ladies,242927,3.0
91805,Ladies,281102,2.0
91805,Ladies,282853,3.0
91844,Chak,9384,3.5
91844,Chak,9685,2.5
91844,Chak,10038,5.0
91844,Chak,10682,4.0
91844,Chak,11612,3.5
91844,Chak,11779,4.0
91844,Chak,12023,4.0
91844,Chak,14353,3.5
91844,Chak,15135,5.0
91844,Chak,16143,4.5
91844,Chak,16623,4.0
91844,Chak,21962,5.0
91844,Chak,23357,3.0
91844,Chak,24606,4.5
91844,Chak,25288,3.0
91844,Chak,29898,4.0
91844,Chak,30355,4.0
91844,Chak,30560,4.0
91844,Chak,33766,4.0
91844,Chak,34486,4.5
91844,Chak,37679,4.0
91844,Chak,40409,5.0
91844,Chak,41110,5.0
91844,Chak,42249,4.5
91844,Chak,43816,4.0
91844,Chak,44400,4.0
91844,Chak,47015,1.0
91844,Chak,48001,4.0
91844,Chak,49787,4.0
91844,Chak,56351,3.5
91844,Chak,57369,3.5
91844,Chak,60727,4.5
91844,Chak,60919,4.0
91844,Chak,63786,2.0
91844,Chak,65228,3.5
91844,Chak,68886,5.0
91844,Chak,71617,4.0
91844,Chak,72686,4.5
91844,Chak,73656,4.0
91844,Chak,74083,4.5
91844,Chak,74773,1.0
91844,Chak,76224,3.5
91844,Chak,80092,4.0
91844,Chak,80496,4.5
91844,Chak,80694,4.5
91844,Chak,81392,4.0
91844,Chak,84278,0.5
91844,Chak,84793,2.5
91844,Chak,86254,3.5
91844,Chak,86559,4.0
91844,Chak,87062,4.5
91844,Chak,93176,4.5
91844,Chak,95940,4.0
91844,Chak,98059,5.0
91844,Chak,100035,3.5
91844,Chak,101154,4.5
91844,Chak,111275,2.5
91844,Chak,114871,2.5
91844,Chak,115893,4.5
91844,Chak,123100,4.5
91844,Chak,125074,4.0
91844,Chak,125235,4.0
91844,Chak,131584,5.0
91844,Chak,133425,4.5
91844,Chak,133634,4.0
91844,Chak,136876,4.0
91844,Chak,137224,4.5
91844,Chak,138521,5.0
91844,Chak,148710,2.5
91844,Chak,149185,4.0
91844,Chak,150822,4.0
91844,Chak,153584,5.0
91844,Chak,156903,5.0
91844,Chak,158924,4.0
91844,Chak,160703,4.5
91844,Chak,162136,4.5
91844,Chak,162649,4.0
91844,Chak,164591,4.5
91844,Chak,165588,4.0
91844,Chak,166628,4.0
91844,Chak,173874,3.5
91844,Chak,176263,4.0
91844,Chak,178840,5.0
91844,Chak,179027,5.0
91844,Chak,181969,4.5
91844,Chak,181985,4.0
91844,Chak,182942,4.0
91844,Chak,184787,4.5
91844,Chak,188846,3.0
91844,Chak,189404,4.5
91844,Chak,189958,3.5
91844,Chak,190096,4.5
91844,Chak,190830,3.5
91844,Chak,190944,2.0
91844,Chak,192913,4.0
91844,Chak,197902,4.0
91844,Chak,198227,3.5
91844,Chak,201152,3.0
91844,Chak,201963,3.5
91844,Chak,203390,3.0
91844,Chak,207709,5.0
91844,Chak,207775,3.5
91844,Chak,208616,0.5
91844,Chak,210634,4.5
91844,Chak,218554,4.5
91844,Chak,222255,1.0
91844,Chak,223644,5.0
91844,Chak,224225,4.5
91844,Chak,224914,0.5
91844,Chak,226641,1.0
91844,Chak,227180,1.0
91844,Chak,230857,3.5
91844,Chak,232054,3.5
91844,Chak,232814,5.0
91844,Chak,237210,4.0
91844,Chak,241612,4.5
91844,Chak,242927,4.0
91844,Chak,247867,0.5
91844,Chak,252843,4.5
91844,Chak,254080,3.5
91844,Chak,257226,4.0
91844,Chak,260396,4.0
91844,Chak,260626,3.0
91844,Chak,263047,4.5
91844,Chak,263149,4.0
91844,Chak,263860,2.0
91844,Chak,266657,0.5
91844,Chak,268375,5.0
91844,Chak,270572,3.5
91844,Chak,271060,5.0
91844,Chak,271313,3.5
91844,Chak,272232,4.5
91844,Chak,275210,3.0
91844,Chak,277730,2.0
91844,Chak,279236,4.5
91844,Chak,280690,5.0
91844,Chak,282717,4.0
91844,Chak,282853,5.0
93782,Paan,9739,3.5
93782,Paan,11779,4.0
93782,Paan,29602,4.0
93782,Paan,30560,3.5
93782,Paan,44400,4.0
93782,Paan,50036,4.5
93782,Paan,61568,4.5
93782,Paan,63936,4.0
93782,Paan,64677,4.0
93782,Paan,80092,4.5
93782,Paan,81392,3.5
93782,Paan,87062,4.0
93782,Paan,104945,3.5
93782,Paan,131584,3.0
93782,Paan,136876,3.5
93782,Paan,143846,2.5
93782,Paan,148710,3.0
93782,Paan,150452,3.5
93782,Paan,160703,4.5
93782,Paan,177480,3.0
93782,Paan,182942,3.0
93782,Paan,189958,3.5
93782,Paan,190096,4.0
93782,Paan,190830,3.5
93782,Paan,210634,4.0
93782,Paan,213457,3.0
93782,Paan,218554,3.5
93782,Paan,219019,4.5
93782,Paan,226347,4.0
93782,Paan,226641,2.0
93782,Paan,241612,4.0
93782,Paan,263047,4.0
93782,Paan,268375,3.0
93782,Paan,271313,3.5
93782,Paan,282853,5.0
93921,Housefull,11779,5.0
93921,Housefull,16537,1.0
93921,Housefull,21962,4.0
93921,Housefull,33766,3.5
93921,Housefull,49787,4.0
93921,Housefull,64677,0.5
93921,Housefull,65868,5.0
93921,Housefull,76224,4.0
93921,Housefull,78744,3.0
93921,Housefull,87062,3.0
93921,Housefull,131584,1.0
93921,Housefull,136876,3.0
93921,Housefull,162136,2.0
93921,Housefull,173874,3.5
93921,Housefull,184787,3.5
93921,Housefull,226641,1.0
93921,Housefull,230027,3.5
93921,Housefull,252727,3.0
93921,Housefull,268189,4.0
93921,Housefull,282853,2.5
93923,Agent,7932,0.5
93923,Agent,10038,0.5
93923,Agent,11779,4.0
93923,Agent,37171,1.0
93923,Agent,50036,3.0
93923,Agent,57369,4.5
93923,Agent,88395,3.0
93923,Agent,117978,5.0
93923,Agent,131584,2.0
93923,Agent,136876,1.5
93923,Agent,184787,2.0
93923,Agent,197902,3.0
93923,Agent,204624,1.5
93923,Agent,227470,0.5
93923,Agent,271767,4.0
93923,Agent,272546,3.0
94190,Aakrosh,333,5.0
94190,Aakrosh,34768,0.5
94190,Aakrosh,75929,3.0
94190,Aakrosh,131584,1.5
94190,Aakrosh,190096,3.0
94190,Aakrosh,218554,3.0
94190,Aakrosh,219434,4.0
94190,Aakrosh,223644,4.0
94190,Aakrosh,241612,2.5
94190,Aakrosh,263047,4.0
94661,Rocket,11779,3.5
94661,Rocket,21962,3.5
94661,Rocket,29647,4.0
94661,Rocket,29898,3.5
94661,Rocket,37171,3.5
94661,Rocket,48522,3.5
94661,Rocket,49314,3.0
94661,Rocket,57369,4.5
94661,Rocket,60919,4.0
94661,Rocket,65868,5.0
94661,Rocket,71617,3.0
94661,Rocket,76224,3.5
94661,Rocket,80092,4.0
94661,Rocket,80496,4.5
94661,Rocket,81392,4.0
94661,Rocket,85679,4.0
94661,Rocket,125235,5.0
94661,Rocket,131584,3.5
94661,Rocket,133425,4.0
94661,Rocket,138487,3.5
94661,Rocket,177480,3.5
94661,Rocket,178840,3.5
94661,Rocket,184787,3.0
94661,Rocket,190096,3.5
94661,Rocket,190830,3.5
94661,Rocket,196284,3.5
94661,Rocket,197902,2.5
94661,Rocket,210634,3.0
94661,Rocket,218554,2.5
94661,Rocket,223644,4.5
94661,Rocket,225986,3.0
94661,Rocket,232814,4.5
94661,Rocket,239399,3.0
94661,Rocket,241612,3.5
94661,Rocket,253425,4.0
94661,Rocket,253813,4.5
94661,Rocket,277575,2.5
94661,Rocket,279236,5.0
94661,Rocket,282853,5.0
94663,Vicky,422,4.0
94663,Vicky,9384,3.0
94663,Vicky,10038,3.5
94663,Vicky,10682,3.5
94663,Vicky,11779,4.0
94663,Vicky,16043,5.0
94663,Vicky,16537,1.5
94663,Vicky,21962,4.0
94663,Vicky,23357,3.5
94663,Vicky,25288,3.5
94663,Vicky,30761,0.5
94663,Vicky,37171,4.5
94663,Vicky,44665,3.0
94663,Vicky,48001,4.5
94663,Vicky,49787,5.0
94663,Vicky,57369,4.5
94663,Vicky,60919,4.0
94663,Vicky,63936,4.0
94663,Vicky,65868,3.0
94663,Vicky,71256,5.0
94663,Vicky,76224,3.5
94663,Vicky,80092,4.0
94663,Vicky,81392,3.0
94663,Vicky,85679,4.5
94663,Vicky,87062,4.0
94663,Vicky,91292,2.0
94663,Vicky,95940,3.5
94663,Vicky,100267,4.0
94663,Vicky,101154,4.5
94663,Vicky,105519,3.0
94663,Vicky,109850,3.0
94663,Vicky,116931,3.5
94663,Vicky,125365,4.0
94663,Vicky,133425,4.0
94663,Vicky,136876,3.5
94663,Vicky,138487,3.5
94663,Vicky,140184,4.5
94663,Vicky,145297,5.0
94663,Vicky,156513,4.0
94663,Vicky,160703,4.0
94663,Vicky,160750,3.5
94663,Vicky,161537,3.0
94663,Vicky,175351,2.5
94663,Vicky,179104,3.0
94663,Vicky,182942,3.5
94663,Vicky,184787,4.0
94663,Vicky,189958,4.0
94663,Vicky,190096,4.0
94663,Vicky,195776,5.0
94663,Vicky,196949,5.0
94663,Vicky,197898,3.5
94663,Vicky,210634,4.0
94663,Vicky,216453,2.5
94663,Vicky,218554,2.5
94663,Vicky,219895,4.0
94663,Vicky,241612,4.0
94663,Vicky,250359,4.0
94663,Vicky,262945,4.0
94663,Vicky,263047,3.5
94663,Vicky,265258,4.0
94663,Vicky,271313,3.5
94663,Vicky,272657,2.0
94663,Vicky,273011,4.0
94663,Vicky,279236,4.0
94725,Bombay,123100,2.5
94900,Desi,11779,4.5
94900,Desi,16043,5.0
94900,Desi,21962,4.5
94900,Desi,24606,3.0
94900,Desi,34486,2.5
94900,Desi,37171,2.5
94900,Desi,44665,1.0
94900,Desi,49787,4.5
94900,Desi,63936,2.5
94900,Desi,76224,4.0
94900,Desi,131584,2.0
94900,Desi,136876,3.0
94900,Desi,147418,5.0
94900,Desi,148529,2.5
94900,Desi,161018,2.5
94900,Desi,162136,5.0
94900,Desi,173874,2.0
94900,Desi,184787,3.0
94900,Desi,189958,3.0
94900,Desi,190944,2.5
94900,Desi,223644,3.5
94900,Desi,226641,0.5
94900,Desi,230027,3.5
94900,Desi,263047,2.5
94900,Desi,272657,3.0
94900,Desi,279236,1.5
94900,Desi,282853,3.0
94969,Kahaani,172,5.0
94969,Kahaani,2419,3.0
94969,Kahaani,9168,1.0
94969,Kahaani,9303,3.0
94969,Kahaani,9535,4.0
94969,Kahaani,9685,2.5
94969,Kahaani,9739,3.5
94969,Kahaani,10038,4.5
94969,Kahaani,10796,4.0
94969,Kahaani,11612,4.0
94969,Kahaani,11779,4.0
94969,Kahaani,12512,5.0
94969,Kahaani,14159,5.0
94969,Kahaani,15359,4.0
94969,Kahaani,15941,4.0
94969,Kahaani,16043,5.0
94969,Kahaani,16230,4.0
94969,Kahaani,17299,4.0
94969,Kahaani,17768,4.0
94969,Kahaani,21094,4.0
94969,Kahaani,22878,4.0
94969,Kahaani,23514,3.0
94969,Kahaani,24606,4.0
94969,Kahaani,24975,4.5
94969,Kahaani,25120,4.5
94969,Kahaani,25288,4.5
94969,Kahaani,27504,3.5
94969,Kahaani,28897,3.5
94969,Kahaani,29602,4.0
94969,Kahaani,32315,3.5
94969,Kahaani,32966,4.0
94969,Kahaani,34216,4.0
94969,Kahaani,35026,4.0
94969,Kahaani,36058,4.5
94969,Kahaani,37171,4.5
94969,Kahaani,37680,3.5
94969,Kahaani,40409,5.0
94969,Kahaani,41777,4.5
94969,Kahaani,42332,4.0
94969,Kahaani,43816,4.0
94969,Kahaani,44400,4.0
94969,Kahaani,44643,5.0
94969,Kahaani,44665,3.5
94969,Kahaani,47746,4.0
94969,Kahaani,50036,5.0
94969,Kahaani,51023,5.0
94969,Kahaani,56187,4.0
94969,Kahaani,57369,5.0
94969,Kahaani,60550,5.0
94969,Kahaani,63936,4.0
94969,Kahaani,64822,4.5
94969,Kahaani,65228,4.0
94969,Kahaani,65349,5.0
94969,Kahaani,66462,3.5
94969,Kahaani,67656,5.0
94969,Kahaani,68886,5.0
94969,Kahaani,69106,1.0
94969,Kahaani,69706,3.5
94969,Kahaani,73447,3.0
94969,Kahaani,78646,4.0
94969,Kahaani,78678,4.5
94969,Kahaani,78690,4.0
94969,Kahaani,80092,4.5
94969,Kahaani,80496,4.0
94969,Kahaani,80877,4.0
94969,Kahaani,81392,4.0
94969,Kahaani,82055,3.0
94969,Kahaani,84385,5.0
94969,Kahaani,84793,4.5
94969,Kahaani,86016,4.5
94969,Kahaani,86239,4.5
94969,Kahaani,86858,2.0
94969,Kahaani,87062,5.0
94969,Kahaani,87210,4.0
94969,Kahaani,91359,5.0
94969,Kahaani,93176,4.0
94969,Kahaani,95940,4.0
94969,Kahaani,98059,5.0
94969,Kahaani,98075,4.5
94969,Kahaani,101154,4.0
94969,Kahaani,102174,4.5
94969,Kahaani,103020,4.0
94969,Kahaani,104854,0.5
94969,Kahaani,106284,4.0
94969,Kahaani,109269,4.0
94969,Kahaani,109906,4.0
94969,Kahaani,111275,2.5
94969,Kahaani,111346,4.0
94969,Kahaani,111710,4.0
94969,Kahaani,112438,0.5
94969,Kahaani,113673,5.0
94969,Kahaani,115893,4.0
94969,Kahaani,116931,4.0
94969,Kahaani,117291,4.0
94969,Kahaani,118854,2.0
94969,Kahaani,121989,5.0
94969,Kahaani,123100,3.0
94969,Kahaani,123196,5.0
94969,Kahaani,125235,4.0
94969,Kahaani,125365,4.5
94969,Kahaani,125366,5.0
94969,Kahaani,125637,3.5
94969,Kahaani,126977,4.0
94969,Kahaani,127105,3.5
94969,Kahaani,129995,4.0
94969,Kahaani,130677,4.0
94969,Kahaani,131455,4.5
94969,Kahaani,131584,5.0
94969,Kahaani,131666,4.0
94969,Kahaani,131757,4.0
94969,Kahaani,132875,0.5
94969,Kahaani,133425,3.5
94969,Kahaani,133634,3.0
94969,Kahaani,133677,4.5
94969,Kahaani,134596,3.0
94969,Kahaani,135108,4.0
94969,Kahaani,135927,4.5
94969,Kahaani,136625,5.0
94969,Kahaani,136876,4.0
94969,Kahaani,137224,5.0
94969,Kahaani,138065,4.0
94969,Kahaani,138487,3.0
94969,Kahaani,142738,3.0
94969,Kahaani,142903,2.0
94969,Kahaani,143769,4.0
94969,Kahaani,147418,5.0
94969,Kahaani,148710,4.5
94969,Kahaani,150452,4.0
94969,Kahaani,150702,3.0
94969,Kahaani,153739,3.5
94969,Kahaani,154117,4.0
94969,Kahaani,158274,4.0
94969,Kahaani,158663,4.0
94969,Kahaani,159641,3.5
94969,Kahaani,160703,4.5
94969,Kahaani,163626,4.0
94969,Kahaani,164073,5.0
94969,Kahaani,165612,3.5
94969,Kahaani,166980,5.0
94969,Kahaani,168314,2.0
94969,Kahaani,169314,4.0
94969,Kahaani,172005,3.5
94969,Kahaani,173874,2.0
94969,Kahaani,175351,3.5
94969,Kahaani,177401,5.0
94969,Kahaani,177480,4.0
94969,Kahaani,179027,5.0
94969,Kahaani,182942,4.5
94969,Kahaani,183572,4.5
94969,Kahaani,183631,5.0
94969,Kahaani,184787,4.0
94969,Kahaani,185543,4.0
94969,Kahaani,186584,3.5
94969,Kahaani,187943,4.0
94969,Kahaani,187951,0.5
94969,Kahaani,189958,4.0
94969,Kahaani,190096,4.0
94969,Kahaani,190566,4.5
94969,Kahaani,190944,3.0
94969,Kahaani,191063,3.0
94969,Kahaani,191126,5.0
94969,Kahaani,192438,0.5
94969,Kahaani,195998,3.5
94969,Kahaani,196152,5.0
94969,Kahaani,197898,4.0
94969,Kahaani,197902,4.0
94969,Kahaani,199935,3.0
94969,Kahaani,201963,1.5
